Time(ms), Input 1
210689.655172414, -0.00459689027683424
210724.137931034, -0.00475794781226607
210758.620689655, -0.00749592591468507
210793.103448276, -0.00765698345012684
210827.586206897, -0.00556323548943204
210862.068965517, -0.00443583274140284
210896.551724138, -0.00620746563117383
210931.034482759, -0.00797909852101241
210965.517241379, 3.27310374154859
211000, 3.27487540487098
211034.482758621, -0.00524112041856423
211068.965517241, -0.00620746563117383
211103.448275862, -0.00669063823748599
211137.931034483, -0.00443583274140284
211172.413793103, -0.00427477520597185
211206.896551724, -0.00685169577292456
211241.379310345, -0.00669063823748599
211275.862068966, -0.00475794781226607
211310.344827586, -0.00540217795399789
211344.827586207, -0.00556323548943204
211379.310344828, -0.00669063823748599
211413.793103448, -0.00588535056030187
211448.275862069, -0.00411371767054125
211482.75862069, -0.00443583274140284
211517.24137931, -0.00717381084380354
211551.724137931, -0.00652958070204802
211586.206896552, -0.00508006288313105
211620.689655172, -0.00459689027683424
211655.172413793, -0.00781804098556927
211689.655172414, -0.00765698345012684
211724.137931034, -0.00604640809573758
211758.620689655, -0.00491900534769834
211793.103448276, -0.0057242930248667
211827.586206897, -0.00604640809573758
211862.068965517, -0.00652958070204802
211896.551724138, -0.00379160259968121
211931.034482759, -0.00491900534769834
211965.517241379, -0.00717381084380354
212000, -0.00604640809573758
212034.482758621, -0.00540217795399789
212068.965517241, -0.00491900534769834
212103.448275862, -0.00636852316661064
212137.931034483, -0.00733486837924398
212172.413793103, -0.00443583274140284
212206.896551724, -0.00491900534769834
212241.379310345, -0.00636852316661064
212275.862068966, -0.00685169577292456
212310.344827586, -0.00652958070204802
212344.827586207, -0.00379160259968121
212379.310344828, -0.00524112041856423
212413.793103448, -0.00733486837924398
212448.275862069, 3.27535858578281
212482.75862069, 3.27471434456758
212517.24137931, -0.00459689027683424
212551.724137931, -0.00604640809573758
212586.206896552, -0.00733486837924398
212620.689655172, -0.00379160259968121
212655.172413793, -0.00411371767054125
212689.655172414, -0.00604640809573758
212724.137931034, 3.27342586215021
212758.620689655, 3.27487540487098
212793.103448276, -0.00508006288313105
212827.586206897, -0.00411371767054125
212862.068965517, -0.00717381084380354
212896.551724138, -0.00652958070204802
212931.034482759, -0.00411371767054125
212965.517241379, -0.00540217795399789
213000, -0.00652958070204802
213034.482758621, -0.00797909852101241
213068.965517241, -0.00588535056030187
213103.448275862, -0.00427477520597185
213137.931034483, -0.00636852316661064
213172.413793103, -0.00556323548943204
213206.896551724, -0.00652958070204802
213241.379310345, -0.00411371767054125
213275.862068966, -0.00346948752882259
213310.344827586, -0.00765698345012684
213344.827586207, -0.00814015605645625
213379.310344828, -0.00508006288313105
213413.793103448, -0.00652958070204802
213448.275862069, -0.00508006288313105
213482.75862069, -0.00652958070204802
213517.24137931, -0.00604640809573758
213551.724137931, -0.00363054506425172
213586.206896552, -0.00717381084380354
213620.689655172, -0.00652958070204802
213655.172413793, -0.00669063823748599
213689.655172414, -0.00588535056030187
213724.137931034, -0.00540217795399789
213758.620689655, -0.00685169577292456
213793.103448276, -0.00781804098556927
213827.586206897, -0.00459689027683424
213862.068965517, -0.00475794781226607
213896.551724138, -0.00540217795399789
213931.034482759, -0.00669063823748599
213965.517241379, -0.00604640809573758
214000, -0.00395266013511104
214034.482758621, -0.00604640809573758
214068.965517241, -0.00669063823748599
214103.448275862, -0.0057242930248667
214137.931034483, 3.27680812853299
214172.413793103, -0.00411371767054125
214206.896551724, -0.00524112041856423
214241.379310345, -0.00781804098556927
214275.862068966, -0.00491900534769834
214310.344827586, -0.00459689027683424
214344.827586207, -0.00652958070204802
214379.310344828, -0.00669063823748599
214413.793103448, -0.00652958070204802
214448.275862069, -0.00540217795399789
214482.75862069, -0.00491900534769834
214517.24137931, -0.00781804098556927
214551.724137931, -0.00604640809573758
214586.206896552, -0.00540217795399789
214620.689655172, -0.00443583274140284
214655.172413793, -0.00620746563117383
214689.655172414, -0.00733486837924398
214724.137931034, -0.00524112041856423
214758.620689655, -0.00443583274140284
214793.103448276, -0.00652958070204802
214827.586206897, -0.0057242930248667
214862.068965517, -0.00733486837924398
214896.551724138, -0.00540217795399789
214931.034482759, -0.00491900534769834
214965.517241379, -0.00749592591468507
215000, -0.00620746563117383
215034.482758621, -0.00475794781226607
215068.965517241, -0.00459689027683424
215103.448275862, -0.00556323548943204
215137.931034483, -0.00717381084380354
215172.413793103, -0.00508006288313105
215206.896551724, -0.00508006288313105
215241.379310345, -0.00652958070204802
215275.862068966, -0.00733486837924398
215310.344827586, -0.00652958070204802
215344.827586207, -0.00491900534769834
215379.310344828, -0.00475794781226607
215413.793103448, -0.00797909852101241
215448.275862069, -0.00620746563117383
215482.75862069, -0.00427477520597185
215517.24137931, 3.27487540487098
215551.724137931, 3.27584176669708
215586.206896552, -0.00604640809573758
215620.689655172, -0.00620746563117383
215655.172413793, -0.00298631492253711
215689.655172414, -0.00701275330836373
215724.137931034, -0.00701275330836373
215758.620689655, -0.00540217795399789
215793.103448276, -0.00620746563117383
215827.586206897, -0.00459689027683424
215862.068965517, -0.00701275330836373
215896.551724138, -0.00814015605645625
215931.034482759, -0.00379160259968121
215965.517241379, -0.00508006288313105
216000, -0.00652958070204802
216034.482758621, -0.00540217795399789
216068.965517241, -0.0057242930248667
216103.448275862, -0.00395266013511104
216137.931034483, -0.0057242930248667
216172.413793103, -0.00717381084380354
216206.896551724, -0.00620746563117383
216241.379310345, -0.00604640809573758
216275.862068966, -0.00491900534769834
216310.344827586, -0.00604640809573758
216344.827586207, -0.0083012135919008
216379.310344828, -0.00443583274140284
216413.793103448, -0.00475794781226607
216448.275862069, -0.00749592591468507
216482.75862069, -0.00556323548943204
216517.24137931, -0.00588535056030187
216551.724137931, -0.00427477520597185
216586.206896552, -0.00508006288313105
216620.689655172, 3.26698345032451
216655.172413793, 3.27036571647875
216689.655172414, -0.00475794781226607
216724.137931034, -0.00524112041856423
216758.620689655, -0.00540217795399789
216793.103448276, -0.00701275330836373
216827.586206897, -0.0057242930248667
216862.068965517, -0.00250314231625424
216896.551724138, -0.00652958070204802
216931.034482759, -0.00652958070204802
216965.517241379, -0.00524112041856423
217000, -0.00491900534769834
217034.482758621, -0.00524112041856423
217068.965517241, -0.00669063823748599
217103.448275862, -0.00556323548943204
217137.931034483, -0.00395266013511104
217172.413793103, -0.00491900534769834
217206.896551724, -0.00540217795399789
217241.379310345, -0.00797909852101241
217275.862068966, -0.00540217795399789
217310.344827586, 3.27777449037871
217344.827586207, 3.27036571647875
217379.310344828, -0.00652958070204802
217413.793103448, -0.0057242930248667
217448.275862069, -0.00459689027683424
217482.75862069, -0.00459689027683424
217517.24137931, -0.00669063823748599
217551.724137931, -0.00636852316661064
217586.206896552, -0.00379160259968121
217620.689655172, -0.00556323548943204
217655.172413793, -0.00620746563117383
217689.655172414, -0.00588535056030187
217724.137931034, -0.00620746563117383
217758.620689655, -0.00427477520597185
217793.103448276, -0.00588535056030187
217827.586206897, -0.00669063823748599
217862.068965517, -0.00475794781226607
217896.551724138, -0.00491900534769834
217931.034482759, -0.00459689027683424
217965.517241379, -0.00669063823748599
218000, -0.00749592591468507
218034.482758621, -0.00443583274140284
218068.965517241, -0.00524112041856423
218103.448275862, -0.00701275330836373
218137.931034483, -0.00620746563117383
218172.413793103, -0.0057242930248667
218206.896551724, -0.00427477520597185
218241.379310345, -0.0057242930248667
218275.862068966, -0.00749592591468507
218310.344827586, -0.00491900534769834
218344.827586207, -0.00524112041856423
218379.310344828, -0.00524112041856423
218413.793103448, -0.00588535056030187
218448.275862069, 3.27245950034861
218482.75862069, -0.00475794781226607
218517.24137931, -0.00443583274140284
218551.724137931, -0.00652958070204802
218586.206896552, -0.00588535056030187
218620.689655172, -0.00540217795399789
218655.172413793, -0.00508006288313105
218689.655172414, -0.00524112041856423
218724.137931034, -0.00749592591468507
218758.620689655, -0.00524112041856423
218793.103448276, -0.00395266013511104
218827.586206897, -0.00540217795399789
218862.068965517, -0.00540217795399789
218896.551724138, -0.00652958070204802
218931.034482759, -0.00443583274140284
218965.517241379, -0.00427477520597185
219000, -0.00733486837924398
219034.482758621, -0.00588535056030187
219068.965517241, -0.00508006288313105
219103.448275862, -0.00491900534769834
219137.931034483, -0.00540217795399789
219172.413793103, -0.00733486837924398
219206.896551724, -0.00652958070204802
219241.379310345, -0.00459689027683424
219275.862068966, -0.00540217795399789
219310.344827586, -0.0057242930248667
219344.827586207, -0.00701275330836373
219379.310344828, -0.00556323548943204
219413.793103448, -0.00459689027683424
219448.275862069, -0.00652958070204802
219482.75862069, -0.00669063823748599
219517.24137931, 3.27841873161463
219551.724137931, -0.00588535056030187
219586.206896552, -0.00459689027683424
219620.689655172, -0.00669063823748599
219655.172413793, -0.00620746563117383
219689.655172414, -0.00427477520597185
219724.137931034, -0.00540217795399789
219758.620689655, -0.00669063823748599
219793.103448276, -0.00604640809573758
219827.586206897, -0.00556323548943204
219862.068965517, -0.00475794781226607
219896.551724138, -0.00636852316661064
219931.034482759, -0.00765698345012684
219965.517241379, -0.00379160259968121
220000, -0.00508006288313105
220034.482758621, -0.00556323548943204
220068.965517241, -0.00556323548943204
220103.448275862, -0.00701275330836373
220137.931034483, -0.00475794781226607
220172.413793103, -0.00459689027683424
220206.896551724, -0.00749592591468507
220241.379310345, -0.0057242930248667
220275.862068966, -0.00636852316661064
220310.344827586, -0.00459689027683424
220344.827586207, -0.00588535056030187
220379.310344828, -0.00749592591468507
220413.793103448, -0.00491900534769834
220448.275862069, -0.00475794781226607
220482.75862069, -0.00620746563117383
220517.24137931, -0.00636852316661064
220551.724137931, -0.00781804098556927
220586.206896552, -0.00459689027683424
220620.689655172, -0.00459689027683424
220655.172413793, -0.00717381084380354
220689.655172414, -0.00508006288313105
220724.137931034, -0.00508006288313105
220758.620689655, -0.00491900534769834
220793.103448276, -0.00540217795399789
220827.586206897, -0.00717381084380354
220862.068965517, -0.00604640809573758
220896.551724138, -0.00363054506425172
220931.034482759, -0.00620746563117383
220965.517241379, -0.00636852316661064
221000, -0.00717381084380354
221034.482758621, -0.00459689027683424
221068.965517241, -0.00363054506425172
221103.448275862, -0.00717381084380354
221137.931034483, -0.00636852316661064
221172.413793103, -0.00475794781226607
221206.896551724, -0.00556323548943204
221241.379310345, -0.00636852316661064
221275.862068966, -0.00701275330836373
221310.344827586, -0.00588535056030187
221344.827586207, -0.00411371767054125
221379.310344828, -0.00620746563117383
221413.793103448, -0.00620746563117383
